customer_id,product_id,basket_date,basket_count,label
12451237,46974524,2019-05-21,2,0
16881160,4420237,2019-05-21,2,0
11857332,40737673,2019-05-21,2,0
16956679,46358047,2019-05-21,2,0
3380755,50048263,2019-05-21,2,0
1065211,42622381,2019-05-21,2,0
11887830,2486129,2019-05-21,2,0
40512393,48236298,2019-05-21,2,0
11807112,47095967,2019-05-21,2,0
10976678,49723395,2019-05-21,2,0
13417290,36530016,2019-05-21,2,0
32387202,31110470,2019-05-21,2,0
14102700,47105263,2019-05-21,2,0
1638833,376188,2019-05-21,2,0
2962795,43886259,2019-05-21,2,0
18524852,50602161,2019-05-21,2,0
1579822,44601821,2019-05-21,2,0
12062224,36430678,2019-05-21,2,0
16226841,38592971,2019-05-21,2,0
15934947,50390398,2019-05-21,2,0
4695088,42516004,2019-05-21,2,0
9835392,33862280,2019-05-21,2,0
12925788,46121305,2019-05-21,2,0
3354244,6710389,2019-05-21,3,1
1416072,38272116,2019-05-21,2,0
3098009,3966224,2019-05-21,2,0
41774903,1008343,2019-05-21,2,0
39702940,48624638,2019-05-21,2,0
41420344,49630862,2019-05-21,2,0
4510044,36915109,2019-05-21,2,0
12570782,42040674,2019-05-21,4,3
12057144,43504312,2019-05-21,2,0
14967181,32781889,2019-05-21,2,0
18605248,41949712,2019-05-21,2,0
14475843,40142853,2019-05-21,2,0
16535972,34616689,2019-05-21,2,0
23656566,33875955,2019-05-21,2,0
5260382,35374645,2019-05-21,2,0
20842216,35881998,2019-05-21,3,1
4424203,44141242,2019-05-21,3,1
11931953,39463058,2019-05-21,2,0
12002104,36501702,2019-05-21,2,0
8276934,6916354,2019-05-21,2,0
1638833,40154255,2019-05-21,2,0
5488841,6115327,2019-05-21,2,0
1355952,45665815,2019-05-21,2,0
15104059,41792068,2019-05-20,2,0
14902491,587003,2019-05-20,2,0
6724051,43330121,2019-05-21,2,0
25166081,47952312,2019-05-20,2,0
12612857,46480715,2019-05-20,3,1
12545957,38901297,2019-05-21,2,0
15438710,6257395,2019-05-20,4,3
39474127,5974680,2019-05-20,2,0
24081411,41719989,2019-05-20,2,0
18845788,31743165,2019-05-20,2,0
22035564,46243734,2019-05-20,2,0
1331727,6026906,2019-05-20,3,1
852639,46682196,2019-05-20,2,0
6238540,5215212,2019-05-20,3,1
5600193,46236076,2019-05-20,3,1
17492983,46133650,2019-05-20,4,3
14607446,49835133,2019-05-20,2,0
14244825,43694476,2019-05-20,2,0
26892242,36320290,2019-05-20,2,0
22667778,34145308,2019-05-20,2,0
5435540,41731834,2019-05-20,2,0
9973821,38960824,2019-05-20,2,0
8984932,48094081,2019-05-20,3,1
1252575,46774018,2019-05-20,2,0
40950718,45998224,2019-05-20,2,0
21338592,47880260,2019-05-20,2,0
10357518,32427826,2019-05-20,2,0
5290786,44596750,2019-05-20,2,0
3184598,49522260,2019-05-20,2,0
14600660,26436809,2019-05-20,2,0
9982674,45195597,2019-05-20,4,3
17649744,40430638,2019-05-20,2,0
8274047,46662566,2019-05-20,3,1
8914032,35637346,2019-05-20,2,0
40481233,34586755,2019-05-20,2,0
1191603,34473673,2019-05-20,2,0
5586690,3220658,2019-05-20,2,0
16761955,47048217,2019-05-20,2,0
2114877,35495989,2019-05-20,3,1
12549225,37635505,2019-05-20,2,0
39917958,41764618,2019-05-20,2,0
2673841,37357029,2019-05-20,2,0
12118001,34893683,2019-05-20,2,0
2870723,36977972,2019-05-20,2,0
41615658,32151680,2019-05-20,2,0
29502676,40818900,2019-05-20,2,0
11632407,930659,2019-05-20,2,0
4472535,46906330,2019-06-04,2,0
21403786,31632819,2019-06-04,2,0
12127619,38844979,2019-06-04,2,0
1028615,3598515,2019-06-04,2,0
32288305,36370973,2019-06-04,2,0
21784816,34586753,2019-06-04,3,1
5662646,49145477,2019-06-04,2,0
31245534,34321811,2019-06-04,3,1
6188828,46234725,2019-06-04,2,0
6534097,47899903,2019-06-04,2,0
9738785,3032076,2019-06-04,2,0
15836687,38332270,2019-06-04,2,0
2992968,37236089,2019-06-04,2,0
3367190,36837940,2019-06-04,3,1
43213598,47325693,2019-06-04,2,0
32261316,37567190,2019-06-04,2,0
2126047,2948024,2019-06-04,2,0
18377541,42660571,2019-06-04,2,0
21712819,6743517,2019-06-04,3,1
21918310,31298844,2019-06-04,2,0
21819629,50416733,2019-06-04,2,0
12818005,48229322,2019-06-04,2,0
6054069,39833031,2019-06-04,2,0
43094825,31299289,2019-06-04,2,0
14964150,43474411,2019-06-04,2,0
40555490,32607715,2019-06-04,2,0
4235197,6637286,2019-06-04,2,0
38803424,2772320,2019-06-04,2,0
2213390,5974359,2019-06-04,2,0
10597547,48603140,2019-06-04,2,0
10700511,38436759,2019-06-04,2,0
29650636,34611945,2019-06-04,2,0
13705186,40774716,2019-06-04,2,0
42014713,4460765,2019-06-04,2,0
10847061,42791747,2019-06-04,2,0
8974343,2988417,2019-06-04,2,0
10901889,35566644,2019-06-04,2,0
15437572,37314194,2019-06-04,2,0
13609426,36175960,2019-06-04,2,0
10663332,40260795,2019-06-04,2,0
2849873,48122220,2019-06-03,2,0
3489111,1069992,2019-06-04,2,0
14049116,31790362,2019-06-03,2,0
829136,35328559,2019-06-04,2,0
1829223,48247480,2019-06-03,2,0
3154467,1128595,2019-06-03,2,0
41324272,7075832,2019-06-03,2,0
8031732,38473211,2019-06-03,3,1
23118899,32853556,2019-06-03,2,0
43040294,35883590,2019-06-03,2,0
10708644,33860240,2019-06-03,2,0
16005736,49951600,2019-06-03,2,0
14926575,32554695,2019-06-03,5,2
15758531,36769204,2019-06-03,2,0
15072256,38812247,2019-06-03,2,0
489924,46313537,2019-06-03,2,0
844458,49541221,2019-06-03,2,0
12823442,4317099,2019-06-03,2,0
7534532,42485802,2019-06-03,2,0
3910184,48726808,2019-06-03,2,0
658792,31375665,2019-06-03,2,0
7534532,46081993,2019-06-03,2,0
2149372,45514079,2019-06-03,2,0
36615423,33991017,2019-06-03,3,1
31385317,43863929,2019-06-03,2,0
11009054,36875694,2019-06-03,5,2
10374356,48411284,2019-06-03,2,0
23106068,39543957,2019-06-03,3,1
22628266,6019667,2019-06-03,2,0
9171523,6896478,2019-06-03,2,0
10055503,50255943,2019-06-03,2,0
38925737,50602114,2019-06-03,2,0
23441331,42033035,2019-06-03,2,0
13023100,678016,2019-06-03,2,0
39942584,47767451,2019-06-03,2,0
3505266,40985290,2019-06-03,2,0
27150835,44296990,2019-06-03,2,0
34878264,31150014,2019-06-03,2,0
7955924,48018407,2019-06-03,2,0
12994690,45351135,2019-06-03,2,0
4079068,35671010,2019-06-03,2,0
6080612,47050963,2019-06-03,2,0
28473299,34876320,2019-06-03,2,0
6827368,46278489,2019-06-03,2,0
9246913,37309888,2019-06-03,2,0
1109535,47103595,2019-06-03,2,0
37882976,2344553,2019-06-03,2,0
1919331,46191008,2019-06-03,2,0
2308764,31237293,2019-06-03,2,0
13933292,38808950,2019-06-03,2,0
4308283,31672169,2019-06-03,2,0
13883942,6038683,2019-06-03,2,0
43109567,3814128,2019-06-03,2,0
9367872,44069191,2019-06-02,2,0
14732719,43817212,2019-06-02,2,0
31944331,35140433,2019-06-02,2,0
1418210,44701714,2019-06-02,2,0
6148235,39349205,2019-06-02,2,0
11985615,33218001,2019-06-02,3,1
17633071,11266059,2019-06-03,2,0
43069086,47084913,2019-06-03,2,0
26288400,82237,2019-06-03,2,0
11388555,39543924,2019-06-02,2,0
3580454,31991518,2019-06-02,2,0
26134085,51149408,2019-06-03,2,0
839455,41220766,2019-06-03,3,1
16673963,3864282,2019-06-02,2,0
7380851,4408257,2019-06-02,2,0
36142665,38900210,2019-06-02,3,1
22051328,36845779,2019-06-02,2,0
8988362,2364978,2019-06-02,2,0
42105913,44132051,2019-06-02,2,0
42299897,48478178,2019-06-02,2,0
2645420,41718736,2019-06-02,2,0
37981614,44818576,2019-06-02,2,0
22753667,39845663,2019-06-02,2,0
11887056,38860047,2019-06-02,2,0
41310793,42649726,2019-06-02,2,0
11959093,38273186,2019-06-02,2,0
41922750,1070086,2019-06-02,3,1
13249101,38456146,2019-06-02,2,0
8658771,34340471,2019-06-02,2,0
34917758,51969961,2019-06-02,2,0
18121777,33687656,2019-06-02,2,0
42732162,46361416,2019-06-02,2,0
33439484,50729159,2019-06-02,2,0
31074872,40380252,2019-06-02,2,0
9063546,51607028,2019-06-02,2,0
1085149,47177748,2019-06-02,2,0
12090333,51907700,2019-06-02,2,0
11281050,33341981,2019-06-02,2,0
30265297,32960004,2019-06-02,2,0
29690029,37726589,2019-06-02,2,0
29877718,32061546,2019-06-02,3,1
16444318,46469415,2019-06-02,2,0
6297187,33911247,2019-06-02,4,3
9276293,32180568,2019-06-02,2,0
4809855,32528925,2019-06-02,2,0
10975920,48003173,2019-06-02,2,0
39045626,46808747,2019-06-02,2,0
18855469,36517561,2019-06-02,2,0
3599852,4133784,2019-06-02,2,0
5313364,32232714,2019-06-02,2,0
3952674,2277201,2019-06-02,3,1
5495114,33371240,2019-06-02,2,0
33417336,41953821,2019-06-02,2,0
17592366,31114328,2019-06-02,2,0
23316766,1069992,2019-06-02,2,0
32263247,34473666,2019-06-02,2,0
4386735,38034837,2019-06-02,2,0
7877729,42749169,2019-06-02,2,0
3081835,51001390,2019-06-02,2,0
42425602,31265019,2019-06-02,2,0
13392381,12002709,2019-06-02,2,0
1169968,34089553,2019-06-02,2,0
12459151,35246911,2019-06-02,2,0
11745021,37519868,2019-06-02,2,0
22916836,34298498,2019-06-02,2,0
3370571,40173709,2019-06-02,2,0
17043946,33844513,2019-06-02,2,0
7502147,47636094,2019-06-03,2,0
1144111,3254677,2019-06-01,2,0
28601229,48874232,2019-06-01,2,0
42996882,38456961,2019-06-01,2,0
13415150,36197120,2019-06-01,2,0
25730757,48318213,2019-06-01,2,0
16642696,4102435,2019-06-01,2,0
14209280,31568979,2019-06-01,2,0
11164716,50040787,2019-06-01,2,0
26638709,48704629,2019-06-01,2,0
1480813,37180734,2019-06-01,2,0
36090280,31076815,2019-06-03,2,0
38295109,44867178,2019-06-01,2,0
31018904,232387,2019-06-01,2,0
35364920,48001390,2019-06-01,4,3
28792278,46616286,2019-06-01,2,0
5593374,48203998,2019-06-01,2,0
30232674,51460312,2019-06-01,3,1
5462301,39925077,2019-06-01,2,0
6312054,42329290,2019-06-01,2,0
4098966,35406479,2019-06-01,3,1
4118993,49760556,2019-06-01,2,0
9442795,46164951,2019-06-01,4,3
15500990,48726566,2019-06-01,2,0
14070773,31545827,2019-06-01,2,0
8634273,49073374,2019-06-01,2,0
10416769,39042548,2019-06-01,2,0
6838234,47046678,2019-06-01,2,0
9982302,6118101,2019-06-01,2,0
1386233,47855982,2019-06-01,2,0
12171319,32658132,2019-06-01,2,0
27488432,4631019,2019-06-01,2,0
22599232,42588454,2019-06-01,2,0
25462676,31267715,2019-06-01,2,0
43012968,46005698,2019-06-01,2,0
41667920,25952259,2019-06-01,2,0
2857546,32138504,2019-06-01,2,0
14183878,49193105,2019-05-31,2,0
12583794,49857113,2019-05-31,2,0
12768672,46294947,2019-05-31,2,0
21925845,42393188,2019-05-31,2,0
11525016,1232628,2019-05-31,2,0
5577712,45718368,2019-05-31,2,0
3263997,46284024,2019-05-31,2,0
3229885,32569832,2019-05-31,2,0
15701750,32909581,2019-05-30,2,0
27932892,2299661,2019-05-30,3,1
35924348,32356499,2019-05-30,3,1
20225527,4390207,2019-05-30,2,0
1687316,32867607,2019-05-30,2,0
4013274,5905866,2019-05-31,2,0
32150442,49858997,2019-05-30,2,0
15157997,39595541,2019-05-30,2,0
21283591,51401400,2019-05-31,2,0
15072439,51743517,2019-05-31,2,0
12609023,37771344,2019-05-30,2,0
10334185,6057175,2019-05-30,2,0
36391627,3900675,2019-05-30,3,1
12404079,32279756,2019-05-30,2,0
32353510,50036331,2019-05-30,4,3
42841889,51168797,2019-05-30,2,0
6943736,36496772,2019-05-30,2,0
12010556,43524799,2019-05-30,2,0
20153919,42590093,2019-05-30,2,0
17783595,38512397,2019-05-30,2,0
42332997,39917227,2019-05-30,2,0
33396654,47103092,2019-05-30,2,0
23031841,33056893,2019-05-30,2,0
33745120,2584219,2019-05-30,2,0
17565828,6806240,2019-05-30,2,0
8153002,46302326,2019-05-30,2,0
15932127,42578235,2019-05-30,2,0
41629882,40276010,2019-05-30,2,0
19955266,43183237,2019-06-01,2,0
40406649,44487276,2019-05-30,2,0
18477398,32371882,2019-05-30,2,0
27315376,43248747,2019-05-30,2,0
19955266,33338385,2019-05-29,2,0
17982183,35410929,2019-05-29,2,0
20910847,40266552,2019-05-29,2,0
21008227,46719095,2019-05-29,2,0
23167860,34732173,2019-05-29,2,0
6652706,31586482,2019-05-30,2,0
40834463,39600782,2019-05-29,3,1
35041130,44131009,2019-05-29,2,0
19952141,35475139,2019-05-29,2,0
36960659,40145813,2019-05-29,2,0
20724095,39329222,2019-05-29,2,0
42208456,47765303,2019-05-29,2,0
17821456,43483559,2019-05-29,2,0
42294869,36825006,2019-05-29,2,0
7037610,35037323,2019-05-29,3,1
32701512,47163422,2019-05-29,2,0
18874786,46364481,2019-05-29,2,0
20850782,42792315,2019-05-29,2,0
16277670,2678480,2019-05-29,2,0
42819498,4921601,2019-05-29,2,0
1454632,51874417,2019-05-29,2,0
28178842,5473868,2019-05-29,2,0
13885979,47864477,2019-05-29,2,0
11999919,49536891,2019-05-29,2,0
42174844,43849468,2019-05-29,2,0
20064859,4355877,2019-05-29,2,0
25122619,31614926,2019-05-29,2,0
11740836,41263503,2019-05-29,2,0
25631707,35243753,2019-05-29,3,1
13558903,36485426,2019-05-29,2,0
9012459,985508,2019-05-29,2,0
10487130,46190987,2019-05-29,2,0
6848446,5777155,2019-05-29,2,0
16074697,34638897,2019-05-29,2,0
35561491,40737063,2019-05-29,2,0
28847536,2300681,2019-05-29,2,0
38597649,4346749,2019-05-29,2,0
34343971,46940640,2019-05-29,2,0
42819474,43885627,2019-05-29,2,0
42262734,47342392,2019-05-29,3,1
32069110,44609221,2019-05-29,2,0
35810922,42403618,2019-05-29,3,1
23520707,33623645,2019-05-29,2,0
41088674,42721467,2019-05-29,2,0
815900,46725569,2019-05-29,2,0
37240166,51423823,2019-05-29,2,0
35458235,42165365,2019-05-29,2,0
9357581,33455748,2019-05-29,2,0
32613638,4315650,2019-05-29,2,0
20915876,35461533,2019-05-29,2,0
22389183,35460315,2019-05-28,2,0
11840482,34535400,2019-05-29,2,0
24370724,50602115,2019-05-28,2,0
18763422,5889245,2019-05-28,2,0
14114016,46121123,2019-05-28,2,0
33013442,46344167,2019-05-28,2,0
30015976,48018578,2019-05-28,3,1
13877884,3872504,2019-05-28,2,0
16146606,44748008,2019-05-28,2,0
36259165,48755681,2019-05-28,2,0
23870040,50165041,2019-05-28,2,0
20742148,49268978,2019-05-28,2,0
40522141,315860,2019-05-28,3,1
18462553,36554155,2019-05-28,2,0
33402386,6652485,2019-05-28,2,0
15787380,393457,2019-05-28,2,0
41971939,27130109,2019-05-28,2,0
37036743,6426693,2019-05-28,2,0
5780869,50843111,2019-05-28,2,0
18732677,31516269,2019-05-28,6,2
12385041,36695826,2019-05-28,2,0
26310295,4021740,2019-05-28,2,0
16684380,48286360,2019-05-28,2,0
1050703,32000405,2019-05-28,2,0
20742148,47646559,2019-05-28,2,0
41352067,2813914,2019-05-28,2,0
39801641,33732176,2019-05-28,2,0
3519193,6512800,2019-05-28,2,0
7456770,537005,2019-05-28,2,0
23002227,46300683,2019-05-28,2,0
12168994,33110214,2019-05-28,2,0
5750351,50590047,2019-05-28,2,0
15935212,3952085,2019-05-28,2,0
997894,47169902,2019-05-28,2,0
15377500,36712333,2019-05-28,2,0
10783197,47139588,2019-05-28,2,0
23376337,44260580,2019-05-28,2,0
15195098,45563329,2019-05-28,2,0
36468551,42254522,2019-05-28,3,1
17830393,46898149,2019-05-28,2,0
8881825,1179941,2019-05-28,2,0
41479833,48030708,2019-05-28,2,0
10220948,46726424,2019-05-28,3,1
32975405,34927001,2019-05-28,2,0
21781413,2901277,2019-05-28,4,3
40477269,33284025,2019-05-28,2,0
14724192,48227217,2019-05-28,3,1
23167860,35104525,2019-05-28,2,0
15189501,76427,2019-05-28,2,0
35588061,50462278,2019-05-28,7,4
21474089,46828122,2019-05-28,2,0
27042311,35009451,2019-05-28,2,0
16017418,49999204,2019-05-28,2,0
10395500,35350402,2019-05-28,2,0
42073672,34192458,2019-05-28,2,0
24058515,37473438,2019-05-28,2,0
18212035,51610235,2019-05-28,2,0
27999827,31279190,2019-05-28,2,0
42089137,49650707,2019-05-28,2,0
36791765,22733209,2019-05-28,2,0
20836638,40255636,2019-05-28,4,3
20829231,40727695,2019-05-28,2,0
6196495,40767773,2019-05-28,2,0
42049567,31144648,2019-05-28,3,1
25173707,35770865,2019-05-28,3,1
40744627,37376556,2019-05-28,4,3
6818987,31715286,2019-05-28,2,0
22143181,36824687,2019-05-28,2,0
12776793,4694599,2019-05-28,2,0
15817960,1764247,2019-05-28,2,0
36286523,39142909,2019-05-28,2,0
25428258,45586628,2019-05-28,2,0
38915725,44452450,2019-05-28,2,0
41427287,32430122,2019-05-28,3,1
40596425,37129760,2019-05-28,2,0
9419094,1008509,2019-05-28,2,0
41801864,51278467,2019-05-28,2,0
15965598,36684101,2019-05-28,2,0
42145611,46456155,2019-05-28,2,0
3742137,4440630,2019-05-28,2,0
29712232,76351,2019-05-28,2,0
13852150,1069137,2019-05-28,4,3
24473511,45284226,2019-05-28,2,0
22472947,31977381,2019-05-28,2,0
23377990,32615903,2019-05-28,2,0
15584379,35524580,2019-05-28,2,0
12277469,32092144,2019-05-28,2,0
42324068,49269012,2019-05-28,2,0
15953818,3260846,2019-05-28,2,0
42399093,46130148,2019-05-28,2,0
3775341,51468923,2019-05-28,2,0
18749606,37545401,2019-05-28,2,0
12079554,41505142,2019-05-28,2,0
41411977,5795646,2019-05-28,2,0
12792262,50149418,2019-05-28,2,0
18790776,894345,2019-05-28,2,0
31289587,39430438,2019-05-28,2,0
18033932,31245130,2019-05-28,3,1
4158864,326928,2019-05-28,2,0
14004850,43859842,2019-05-28,2,0
5934061,45625692,2019-05-28,2,0
17191992,42520536,2019-05-28,2,0
12375575,43357211,2019-05-28,2,0
12792262,35168764,2019-05-28,2,0
6980223,44395831,2019-05-28,2,0
37973739,42339440,2019-05-28,2,0
42420132,44450652,2019-05-28,2,0
26778106,31276737,2019-05-27,2,0
36943423,1008721,2019-05-27,2,0
7666005,4626738,2019-05-27,2,0
13253363,38933944,2019-05-28,2,0
33745710,32203623,2019-05-27,2,0
11065006,38765320,2019-05-27,4,3
26975670,4701704,2019-05-27,2,0
18775831,40275989,2019-05-27,2,0
1440421,34731934,2019-05-27,2,0
11871010,50416441,2019-05-27,2,0
30948470,31163492,2019-05-27,2,0
3914946,44706660,2019-05-27,2,0
12241156,36255634,2019-05-27,2,0
4548130,46081993,2019-05-27,2,0
18181418,4023192,2019-05-27,2,0
5353901,42481347,2019-05-27,4,3
4878205,38516796,2019-05-27,2,0
21984100,36353709,2019-05-27,2,0
12956228,46457930,2019-05-27,2,0
34814069,34867017,2019-05-27,2,0
7341063,42647310,2019-05-27,2,0
22647278,425977,2019-05-27,5,2
17094159,31875710,2019-05-27,2,0
4020481,42660836,2019-05-27,2,0
12625926,31511815,2019-05-27,3,1
5240760,35133523,2019-05-27,2,0
1719571,4399948,2019-05-27,2,0
27871565,31317434,2019-05-27,2,0
547392,45347782,2019-05-27,2,0
28556867,44743862,2019-05-27,2,0
27081691,6015018,2019-05-27,2,0
5648037,36597197,2019-05-27,3,1
3261819,7046157,2019-05-27,2,0
1974284,47939238,2019-05-27,2,0
22856051,4188480,2019-05-27,2,0
11680103,51325951,2019-05-27,2,0
20791769,33013733,2019-05-28,2,0
4558027,46223675,2019-05-27,2,0
24757440,241219,2019-05-27,2,0
6572051,1008436,2019-05-27,2,0
12807466,6643758,2019-05-27,2,0
21638428,31255558,2019-05-27,3,1
16472178,48082674,2019-05-27,2,0
4285742,5776424,2019-05-27,2,0
11343413,33940902,2019-05-27,2,0
23758530,40193104,2019-05-27,2,0
15104564,34837980,2019-05-27,3,1
12441250,32939908,2019-05-27,3,1
9928421,46386350,2019-05-27,3,1
40243744,48267589,2019-05-27,2,0
17512293,4573153,2019-05-27,2,0
3467304,43826259,2019-05-27,2,0
35353500,49885050,2019-05-27,2,0
42534057,31361747,2019-05-27,2,0
27980918,46708311,2019-05-27,2,0
16797959,46880604,2019-05-27,2,0
9234102,5793741,2019-05-27,2,0
2066383,45637529,2019-05-27,2,0
13971755,36945786,2019-05-27,3,1
2751454,47883087,2019-05-27,3,1
2549900,33419936,2019-05-27,2,0
22802987,7025014,2019-05-27,3,1
36170151,41866251,2019-05-27,2,0
6109116,50953454,2019-05-27,2,0
15236013,4056391,2019-05-27,3,1
18409255,31980330,2019-05-27,2,0
4013274,1836835,2019-05-27,2,0
40228257,50927625,2019-05-27,2,0
16034566,2046827,2019-05-27,2,0
13859120,44745569,2019-05-27,2,0
39845435,39463364,2019-05-27,2,0
17576259,45523242,2019-05-27,2,0
5789873,32900005,2019-05-27,2,0
8098236,82080,2019-05-27,2,0
40750785,32065508,2019-05-27,2,0
1558459,7064354,2019-05-27,2,0
10583576,42356322,2019-05-27,2,0
15690085,36899802,2019-05-27,2,0
42191620,6303673,2019-05-27,3,1
16829249,774521,2019-05-27,2,0
15942149,31338939,2019-05-27,2,0
42398395,33936236,2019-05-27,2,0
12097496,36708920,2019-05-27,2,0
7342344,1235895,2019-05-27,2,0
33610632,37574690,2019-05-27,2,0
17491351,40963842,2019-05-27,2,0
13475251,43510983,2019-05-27,2,0
14415789,37635505,2019-05-27,2,0
21941758,36684101,2019-05-27,2,0
9761086,38614387,2019-05-27,2,0
16132330,38319048,2019-05-27,2,0
1187941,31991517,2019-05-27,2,0
6036410,32700798,2019-05-27,2,0
16680427,41518648,2019-05-27,2,0
10110846,33112581,2019-05-27,2,0
27526805,39952034,2019-05-27,3,1
11336643,34977263,2019-05-27,2,0
4610082,6979402,2019-05-27,4,3
12431243,34155107,2019-05-27,2,0
14291131,33934772,2019-05-27,2,0
42660021,35134963,2019-05-27,2,0
1734501,43417702,2019-05-27,2,0
10321290,32350262,2019-05-27,2,0
41002458,50004527,2019-05-27,2,0
1162350,38231439,2019-05-27,2,0
40708377,6302599,2019-05-27,4,3
2665623,35627786,2019-05-27,2,0
42371399,39549839,2019-05-26,2,0
42378377,36908497,2019-05-27,2,0
40669674,28300109,2019-05-27,2,0
1117536,39896472,2019-05-27,2,0
7616253,46365911,2019-05-27,2,0
4590724,44634074,2019-05-27,2,0
1385070,45192414,2019-05-27,2,0
9614444,1008467,2019-05-27,2,0
18638232,39190806,2019-05-27,2,0
28640472,50032314,2019-05-27,2,0
23480261,34913531,2019-05-27,2,0
15591549,6252301,2019-05-27,2,0
27709115,41665875,2019-05-27,2,0
25868929,6855426,2019-05-27,2,0
32032645,44717484,2019-05-27,2,0
27969359,3542132,2019-05-27,2,0
10723647,33511560,2019-05-26,2,0
31365431,48013738,2019-05-26,2,0
15788270,50831415,2019-05-27,2,0
17118861,47589203,2019-05-27,2,0
13357084,35500340,2019-05-27,2,0
27057704,36545174,2019-05-27,2,0
9558601,42671736,2019-05-27,2,0
20098151,48226853,2019-05-26,2,0
23531848,32250680,2019-05-26,2,0
23283301,49762010,2019-05-26,3,1
1609856,50068359,2019-05-26,2,0
17535783,46922242,2019-05-27,2,0
17113923,35908082,2019-05-27,2,0
3316588,50810962,2019-05-27,2,0
13914820,44774047,2019-05-27,2,0
13833411,38299666,2019-05-27,2,0
15060430,3768486,2019-05-27,2,0
31081685,4710639,2019-05-26,2,0
32257522,4780947,2019-05-26,2,0
24959397,44593454,2019-05-26,2,0
24994660,43485592,2019-05-26,2,0
31814678,38487635,2019-05-26,2,0
2335947,48500662,2019-05-26,2,0
3180881,35458685,2019-05-26,3,1
17228715,2584429,2019-05-26,2,0
18037488,46068625,2019-05-26,2,0
27333347,32040164,2019-05-26,2,0
23320139,5218024,2019-05-26,2,0
19923466,558357,2019-05-26,2,0
5958284,35891216,2019-05-26,2,0
14044033,47844857,2019-05-26,2,0
40895994,32229572,2019-05-26,2,0
31611706,31269019,2019-05-27,2,0
1338793,6807899,2019-05-27,2,0
14817762,43351484,2019-05-27,2,0
28598589,35564684,2019-05-27,2,0
16339578,33277797,2019-05-26,2,0
2678235,32496308,2019-05-26,2,0
41175556,32054991,2019-05-26,5,2
41057718,241219,2019-05-26,2,0
